timestamp,station_id,station_name,gage_height_ft,discharge_cfs
2015-05-19T02:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T02:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.58,859.0
2015-05-19T02:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.87,1400.0
2015-05-19T02:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T03:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.58,859.0
2015-05-19T03:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.85,1390.0
2015-05-19T03:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T03:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.58,859.0
2015-05-19T03:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.84,1380.0
2015-05-19T03:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T03:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.56,842.0
2015-05-19T03:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.83,1370.0
2015-05-19T03:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T03:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.56,842.0
2015-05-19T03:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.84,1380.0
2015-05-19T03:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T04:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.57,851.0
2015-05-19T04:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.82,1370.0
2015-05-19T04:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-19T04:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.56,842.0
2015-05-19T04:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.8,1360.0
2015-05-19T04:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T04:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.55,834.0
2015-05-19T04:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.79,1350.0
2015-05-19T04:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T04:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.55,834.0
2015-05-19T04:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.78,1340.0
2015-05-19T04:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T05:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.55,834.0
2015-05-19T05:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.78,1340.0
2015-05-19T05:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-19T05:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.55,834.0
2015-05-19T05:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.78,1340.0
2015-05-19T05:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T05:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.53,810.0
2015-05-19T05:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.76,1330.0
2015-05-19T05:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T05:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.53,810.0
2015-05-19T05:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.75,1330.0
2015-05-19T05:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T06:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.53,810.0
2015-05-19T06:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.75,1330.0
2015-05-19T06:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T06:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.52,802.0
2015-05-19T06:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.73,1320.0
2015-05-19T06:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T06:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.52,802.0
2015-05-19T06:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.72,1310.0
2015-05-19T06:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T06:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.51,794.0
2015-05-19T06:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.71,1300.0
2015-05-19T06:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T07:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.5,786.0
2015-05-19T07:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.72,1310.0
2015-05-19T07:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T07:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.51,794.0
2015-05-19T07:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.7,1300.0
2015-05-19T07:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T07:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.5,786.0
2015-05-19T07:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.68,1290.0
2015-05-19T07:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T07:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.49,779.0
2015-05-19T07:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.68,1290.0
2015-05-19T07:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T08:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.5,786.0
2015-05-19T08:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.68,1290.0
2015-05-19T08:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T08:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.49,779.0
2015-05-19T08:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.67,1280.0
2015-05-19T08:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T08:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.49,779.0
2015-05-19T08:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.66,1280.0
2015-05-19T08:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T08:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.49,779.0
2015-05-19T08:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.65,1270.0
2015-05-19T08:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T09:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.47,756.0
2015-05-19T09:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.65,1270.0
2015-05-19T09:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T09:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.47,756.0
2015-05-19T09:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.63,1260.0
2015-05-19T09:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T09:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.47,756.0
2015-05-19T09:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.64,1260.0
2015-05-19T09:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T09:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.47,756.0
2015-05-19T09:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.63,1260.0
2015-05-19T09:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T10:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.47,756.0
2015-05-19T10:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.61,1250.0
2015-05-19T10:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T10:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.47,756.0
2015-05-19T10:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.62,1250.0
2015-05-19T10:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T10:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.47,756.0
2015-05-19T10:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.6,1240.0
2015-05-19T10:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T10:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.46,748.0
2015-05-19T10:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.59,1240.0
2015-05-19T10:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T11:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.47,756.0
2015-05-19T11:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.57,1220.0
2015-05-19T11:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T11:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.45,741.0
2015-05-19T11:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.57,1220.0
2015-05-19T11:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T11:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.46,748.0
2015-05-19T11:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.57,1220.0
2015-05-19T11:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T11:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.45,741.0
2015-05-19T11:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.56,1220.0
2015-05-19T11:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T12:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.45,741.0
2015-05-19T12:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.56,1220.0
2015-05-19T12:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T12:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.44,734.0
2015-05-19T12:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.55,1210.0
2015-05-19T12:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T12:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.44,734.0
2015-05-19T12:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.55,1210.0
2015-05-19T12:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T12:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.44,734.0
2015-05-19T12:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.53,1200.0
2015-05-19T12:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T13:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.44,734.0
2015-05-19T13:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.51,1190.0
2015-05-19T13:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T13:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.43,719.0
2015-05-19T13:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.51,1190.0
2015-05-19T13:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T13:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.44,734.0
2015-05-19T13:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.52,1200.0
2015-05-19T13:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T13:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.43,719.0
2015-05-19T13:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.51,1190.0
2015-05-19T13:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T14:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.43,719.0
2015-05-19T14:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.48,1170.0
2015-05-19T14:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T14:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.43,719.0
2015-05-19T14:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.49,1180.0
2015-05-19T14:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T14:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.42,712.0
2015-05-19T14:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.48,1170.0
2015-05-19T14:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T14:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.42,712.0
2015-05-19T14:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.47,1170.0
2015-05-19T14:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T15:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.42,712.0
2015-05-19T15:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.47,1170.0
2015-05-19T15:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T15:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.41,705.0
2015-05-19T15:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.47,1170.0
2015-05-19T15:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T15:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.41,705.0
2015-05-19T15:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.46,1160.0
2015-05-19T15:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T15:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.41,705.0
2015-05-19T15:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.45,1160.0
2015-05-19T15:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.39,
2015-05-19T16:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.4,698.0
2015-05-19T16:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.43,1150.0
2015-05-19T16:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T16:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.4,698.0
2015-05-19T16:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.44,1150.0
2015-05-19T16:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T16:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.39,691.0
2015-05-19T16:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.45,1160.0
2015-05-19T16:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T16:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.39,691.0
2015-05-19T16:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.41,1140.0
2015-05-19T16:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T17:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.39,691.0
2015-05-19T17:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.43,1150.0
2015-05-19T17:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T17:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.39,691.0
2015-05-19T17:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.4,1130.0
2015-05-19T17:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T17:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.38,677.0
2015-05-19T17:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.4,1130.0
2015-05-19T17:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T17:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.38,677.0
2015-05-19T17:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.39,1130.0
2015-05-19T17:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T18:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.38,677.0
2015-05-19T18:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.39,1130.0
2015-05-19T18:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T18:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.37,670.0
2015-05-19T18:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.4,1130.0
2015-05-19T18:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T18:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.37,670.0
2015-05-19T18:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.38,1120.0
2015-05-19T18:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.39,
2015-05-19T18:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.37,670.0
2015-05-19T18:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.38,1120.0
2015-05-19T18:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T19:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.37,670.0
2015-05-19T19:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.37,1120.0
2015-05-19T19:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.38,
2015-05-19T19:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.36,663.0
2015-05-19T19:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.37,1120.0
2015-05-19T19:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T19:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.36,663.0
2015-05-19T19:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.36,1110.0
2015-05-19T19:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T19:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.35,656.0
2015-05-19T19:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.34,1100.0
2015-05-19T19:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T20:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.36,663.0
2015-05-19T20:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.35,1100.0
2015-05-19T20:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T20:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.36,663.0
2015-05-19T20:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.34,1100.0
2015-05-19T20:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T20:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.36,663.0
2015-05-19T20:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.34,1100.0
2015-05-19T20:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T20:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.35,656.0
2015-05-19T20:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.33,1090.0
2015-05-19T20:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T21:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.35,656.0
2015-05-19T21:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.32,1090.0
2015-05-19T21:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.37,
2015-05-19T21:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.35,656.0
2015-05-19T21:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.32,1090.0
2015-05-19T21:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T21:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.35,656.0
2015-05-19T21:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.3,1080.0
2015-05-19T21:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T21:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.34,650.0
2015-05-19T21:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.3,1080.0
2015-05-19T21:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T22:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.33,643.0
2015-05-19T22:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.3,1080.0
2015-05-19T22:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T22:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.34,650.0
2015-05-19T22:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.28,1070.0
2015-05-19T22:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T22:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.33,643.0
2015-05-19T22:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.29,1070.0
2015-05-19T22:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T22:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.33,643.0
2015-05-19T22:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.27,1060.0
2015-05-19T22:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T23:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.33,643.0
2015-05-19T23:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.27,1060.0
2015-05-19T23:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T23:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.33,643.0
2015-05-19T23:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.27,1060.0
2015-05-19T23:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T23:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.33,643.0
2015-05-19T23:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.25,1050.0
2015-05-19T23:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-19T23:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.33,643.0
2015-05-19T23:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.25,1050.0
2015-05-19T23:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-20T00:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.32,630.0
2015-05-20T00:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.25,1050.0
2015-05-20T00:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-20T00:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.32,630.0
2015-05-20T00:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.24,1050.0
2015-05-20T00:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-20T00:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.32,630.0
2015-05-20T00:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.24,1050.0
2015-05-20T00:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-20T00:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.32,630.0
2015-05-20T00:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.23,1040.0
2015-05-20T00:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-20T01:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.31,624.0
2015-05-20T01:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.23,1040.0
2015-05-20T01:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-20T01:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.31,624.0
2015-05-20T01:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.22,1040.0
2015-05-20T01:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-20T01:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.31,624.0
2015-05-20T01:30:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.21,1030.0
2015-05-20T01:30:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-20T01:45:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.31,624.0
2015-05-20T01:45:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.18,1020.0
2015-05-20T01:45:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.36,
2015-05-20T02:00:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.3,618.0
2015-05-20T02:00:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.22,1040.0
2015-05-20T02:00:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-20T02:15:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.3,618.0
2015-05-20T02:15:00.000-05:00,08171300,"Blanco Rv nr Kyle, TX",8.22,1040.0
2015-05-20T02:15:00.000-05:00,08170500,"San Marcos Rv at San Marcos, TX",5.35,
2015-05-20T02:30:00.000-05:00,08171000,"Blanco Rv at Wimberley, TX",5.31,624.0
